e1,e2,e3,e4,e5,e6,x,y,z,roll,pitch,yaw,e1_noisy,e2_noisy,e3_noisy,e4_noisy,e5_noisy,e6_noisy
0.17698408280774514,0.09101448212561691,0.1308473127026727,0.14420545576295807,0.09628028130343358,0.16740691419872233,-0.22000607065780947,-0.2708945767575839,0.04300385477729775,0.005998345957703643,-0.003690890528460406,0.01616895614536569,0.17645769015745544,0.09179064485262418,0.13170263048089237,0.14477510680747196,0.09659677303392702,0.1668620887380338
0.12450832135127365,0.14512017078403217,0.14440760349017756,0.12942985241226157,0.14282551486948458,0.1357954521794772,0.08124395593214179,0.02276840358866855,0.13310191633370472,-0.00940797529415715,-0.011640800470217377,0.014637344965872257,0.12423650383238645,0.1449588422225126,0.14381710074723622,0.12899311133420227,0.14196998128041283,0.13480549214558005
0.12385305054539653,0.0934119504497074,0.12680363942064077,0.0936045288001014,0.07379228530155435,0.13760494514999821,0.0025216719247952435,-0.23207258034200973,0.06810661257091537,0.011654937896282,0.01737979805458158,0.0016158360426664587,0.12430803428119462,0.09355974248432777,0.12776605283525622,0.09314966577378328,0.07355155951057277,0.13763020220630307
0.14866221779860533,0.11841541148119572,0.13719514037331515,0.1351026134985568,0.11823319709822377,0.1526847280868876,-0.06029366662836244,-0.12943936318064814,0.12155758831651366,0.00036277674909289756,-0.004549836888272687,-0.021702679058490763,0.1482396179630745,0.11841746581092973,0.1363846119445581,0.13488111474733652,0.11874571903053555,0.15293058633434747
0.1235104722511946,0.12226667125115731,0.08189500696666385,0.14710235551320705,0.14919344083896924,0.0838300458856438,-0.1423359477184929,0.24491486708639082,0.05788122112069205,0.01392449356526748,0.004743005997726899,0.015405402080093613,0.12386307842442991,0.12273768330923507,0.08099247278240704,0.1456077068996504,0.14933214320348803,0.08305233998489285
0.04558789673716712,0.12286721995597794,0.11885787876116205,0.04759382136730117,0.09400068388836047,0.08603372802706621,0.3050154110721262,0.026913272041088288,0.010564663530760089,0.012995568025451182,-0.002550267661763952,0.01757919969851681,0.045608196745972614,0.12232469554405709,0.11872333422942624,0.0483843798439478,0.09417826558883388,0.0863781355141052
0.08082231715422183,0.13133339133050725,0.1486804496810522,0.0618283646339709,0.0904884030897346,0.12901030109837686,0.28991380550811846,-0.13697450274232442,0.027102113019866227,0.0003813399172243136,0.010607004238808743,-0.023680699585111133,0.08044400508299755,0.1319337706008901,0.14881470146866865,0.06161494592452148,0.0903962443116349,0.128670036419896
0.10809893175226548,0.1629425642066138,0.10617014796189705,0.14826943643708734,0.1790990673758871,0.08361911051320103,0.030086849509292246,0.3678437016716974,0.027400223306543046,0.012036254246058134,-0.014332847383724723,-0.015069678776646217,0.10801931530001924,0.16346617710351866,0.10654385120481921,0.14790919452964313,0.17968786483915444,0.08357645342062912
0.037251665949752266,0.040199194026806606,0.04820960588548162,0.03748235723454474,0.04094930818471865,0.046637153765387684,0.028689065661001822,-0.02442487163971252,0.04081091535370015,-0.015825437468315377,-0.014501884968270653,0.017970789446311013,0.03799755706194132,0.04098166825721385,0.04728136395836727,0.0379778544402581,0.040668665830209304,0.04688188764642562
0.18470251125786574,0.13119727578892693,0.13167847804896227,0.19265638329834678,0.15748496754389218,0.15167305600175973,-0.26485967375319397,0.02081409873472928,0.10933148220269509,-0.01473189676845654,0.01332949909606768,-0.020751404591114145,0.1845923433778501,0.13124810325581876,0.13217527504065757,0.19236713877572448,0.1573494826670777,0.1515062926292663
0.18137919080500398,0.12795913163237016,0.17641197254496688,0.14120844275791866,0.10763025543407367,0.19732536192665306,-0.04401481417531772,-0.3492681445735541,0.06541102782156276,0.009758505379174302,0.019179994391214972,-0.006185997379483589,0.1813110361493102,0.1284882117486772,0.17708495719288123,0.14067313661464587,0.10759151009486088,0.19798422594404053
0.08218014387118944,0.17805955281443675,0.1692683938430335,0.08889589743190118,0.14063103125147958,0.12626663448636433,0.3831435658946299,0.056934473607566705,0.015118790911552446,-0.004363901703009083,0.017885654158152645,-0.011684838224388715,0.08273035511215045,0.17791366998325886,0.16754956924757342,0.08957613011489791,0.14097587542261367,0.12628973469181448
0.1224482046103269,0.05038358358777506,0.09674996982295914,0.09578318302714106,0.05477818631655518,0.12922921493534623,-0.1427150713636336,-0.26894584229098917,0.01800891710832206,-0.017029111824493848,-0.011132345864525373,-0.018876176905508184,0.12267086354648996,0.05066929336934989,0.09666431525774827,0.09616133318299748,0.05405507075490876,0.12931556969260358
0.11922742383552043,0.17659381733906243,0.1545040919162709,0.13086322354461877,0.16360332702268676,0.13204375637364485,0.18168031344595664,0.12959082021051654,0.11168173024746565,0.010919031542559857,-0.0038186059574332677,-0.023572055705859695,0.11897506346023005,0.17648515631655506,0.15468832717890185,0.12956683882862566,0.16407867900360024,0.13121316155465734
0.13190935099623358,0.07194914554943521,0.11046250625458087,0.10341460398659885,0.06517755118955426,0.13076902607945573,-0.11598168703496436,-0.24027569431653104,0.047869383448645865,-0.00462264700627433,0.01776967261239496,0.01753521134458667,0.1318751876801413,0.07248647759254728,0.11061235982166379,0.10281499773509879,0.06424765013802844,0.1304624802046959
0.09681912164266093,0.14468156116757436,0.11293527387037616,0.11854871723456961,0.1456160980382576,0.0906664529563238,0.09034007244227954,0.20547554409397445,0.08153752434840766,0.01103041409611435,0.010306407856127197,0.012610641517312584,0.09749652408183136,0.14481913064845836,0.11178606767525709,0.11931097568545554,0.14523043989080645,0.09016027449915638
0.12084528558588536,0.1764362979835722,0.1935694386777841,0.09738162234036085,0.1324159005611879,0.17371321599587042,0.34149444896842346,-0.15571063831412546,0.044514573364196376,0.01699640654583642,0.0003810865693758324,-0.013903241029827424,0.12035376445518751,0.17772126596381596,0.1939189808093526,0.09722412755491389,0.13299515054225952,0.17329931939804258
0.17427313204160266,0.13879743777799392,0.13758029036798725,0.17925033047899264,0.15811557236386742,0.15054685866260276,-0.1770626292759851,0.025738994904587253,0.13534632805605867,-0.01454269532311289,0.005446347387731235,0.012717690974056943,0.17481249316849837,0.13990888914402527,0.13709466559076422,0.17907423288152433,0.15787395065105447,0.15123562303329496
0.12045030709065152,0.08130358143360483,0.08154821084607111,0.12123871152937427,0.10230579103154935,0.10282774551684659,-0.16207067222542643,-0.0010449076566378945,0.08258570511915994,-9.687263519105948e-07,-0.019412917303843084,-0.010332928239885002,0.12079052632073373,0.08148920504994647,0.08154632237293755,0.12154985402975507,0.10235986645363153,0.10180568134455022
0.17672848867538515,0.1562231679803221,0.19166641124892891,0.1449404903895839,0.13035172436377607,0.19732074398198995,0.05629719485900858,-0.2655112197487661,0.11572401475627621,0.010668684163503622,0.019068132488373416,0.006287248635974849,0.17571682972134764,0.1556161567126779,0.19094978133093957,0.14510084715509186,0.13093728238725585,0.19708621135660456
0.04273362656739643,0.015147615959398508,0.007777269217879579,0.05538739731407971,0.034331905966460075,0.015314896281015011,-0.14472016171817342,0.059476310895445084,0.007652132020688564,-0.016619834237115914,0.01691788588140929,-0.011188009422861557,0.04306425579527674,0.015237247349880039,0.0073980972507621725,0.055936742589322526,0.03486415814207125,0.015321550874289868
0.1547711233557445,0.19132216515266565,0.17659673538106524,0.17062800952952117,0.18593511128789564,0.1557865089318773,0.09459001887019064,0.11967897319358706,0.1581060747356709,-0.011027206924956116,0.019208334642330214,-0.005293818387612555,0.15484547343399052,0.19122078271550821,0.17612913642378217,0.17126082290885444,0.18511255468566343,0.15597102345187747
0.13269950656229879,0.08127743801054343,0.09715484824866394,0.11869682960260408,0.0920747389913622,0.12394458021840715,-0.1519956246351945,-0.1134220386579145,0.08143465577965038,0.011164516800872486,-0.011646621564236456,-0.019577742483220098,0.13333867821287254,0.08081836171510053,0.09676009145101548,0.11796196784333195,0.09152955312720151,0.12383035511671989
0.13431180262196196,0.13880275740388515,0.18606715728914536,0.10286750320044757,0.10478369681520805,0.18117979170218423,0.1963769878481017,-0.3030615225515819,0.0439311195195581,-0.013743538379998942,-0.013774437792675653,0.025184335085842023,0.1347470696605964,0.1380453386014401,0.18502919253147362,0.10263922653130315,0.10534664681315817,0.18102314280054516
0.04264297125515204,0.05545322018543741,0.0732998117161403,0.026382408853587003,0.03342494955984432,0.06532282209243334,0.11405294459104082,-0.10905052424681433,0.029255447592043956,0.007650695984058508,0.00724881181175622,0.01953972155021557,0.04243988869071764,0.0558166559969847,0.07441584627697014,0.026554432828165508,0.03399618334022952,0.06577407009534542
0.17656847618398708,0.0933362934141665,0.08444707393387163,0.18337300110761945,0.13729039510312402,0.12111763148541865,-0.40326083662910617,0.060309320808392186,0.0032461541754923986,-0.006155927204736507,0.006343395581588523,0.004900063487446868,0.17643126736252127,0.09282822369962873,0.0845015297917628,0.18392643284225146,0.13761162902356092,0.1215624708686014
0.13459791986127068,0.11938033289542116,0.16403612343247842,0.0990546211996759,0.09275191689359907,0.17431758806832243,0.1134767610809318,-0.30947331232019526,0.04933993405864139,-0.0038587248665940955,-0.012161637414627639,-0.016726198788580615,0.13510079363914884,0.11895678989325857,0.1634934083802181,0.0990091059670221,0.09341571409816447,0.17373775154258858
0.09916565236717623,0.10575945268479325,0.09363472689402774,0.11207749508412945,0.11242856320468231,0.08815106280080731,-0.027066147728208034,0.08754526404737523,0.09641546950313562,-0.008733998686536246,0.009126075600142659,-0.007964536633915551,0.09910667363779185,0.1059073591946943,0.09351314548158682,0.11159881805484376,0.11255478218690815,0.08757209337522878
0.11571455708215184,0.13464928258447595,0.15627167231333783,0.09873100036971316,0.10626970306165706,0.14598149871877542,0.16409391673453072,-0.14918455211386505,0.09104683768683228,-0.003869806909372024,0.016890108560822625,-0.00940792141863188,0.11550198266341656,0.13448074549941766,0.15713954109762487,0.09839916073322186,0.10720553332217206,0.1476541092496508
0.16891286733178146,0.10074136036290182,0.15277552055597554,0.12850052302075576,0.08808195327752244,0.17952331296611734,-0.0982952717962029,-0.35040532743214453,0.03653249672153507,0.001507647606401216,0.001699183472837482,0.013232996810390038,0.1684879370155843,0.10012913407146763,0.15307088384995718,0.12833132532832323,0.08865428001676152,0.1802030222937681
0.09330143655022138,0.11541568873455699,0.11705623225498285,0.0880803391883066,0.10127744365623514,0.1092605717859102,0.10790825951851551,-0.02576034602386218,0.09571646443435974,0.008224970952892841,-0.00011501629313962279,-0.011441176775615139,0.09313101038202423,0.11581588195073894,0.1171124417020202,0.08849173051107734,0.10134322408890396,0.1089669076591582
0.06675083333475107,0.05199437214783442,0.049634676929483756,0.0665980952135754,0.057586752506712635,0.05396146411995695,-0.06454665295004114,0.011577758420684758,0.05468682744870759,0.0032976142364201807,0.010893107387294447,0.012623579209646445,0.06740185800018693,0.05208538769224144,0.04984403941725459,0.06659966049819324,0.05650306508567318,0.05365060311195032
0.02956023849205658,0.02751416802443285,0.01834754804197991,0.04071429468296761,0.039426120706669066,0.019503939750110666,-0.0447361634506937,0.06332521139348773,0.024183516789858642,-0.010593298533791203,-0.006817960318451395,-0.0034353175421055287,0.030103790861299117,0.027888014143169413,0.018952947131039847,0.04106683691328365,0.03882373460172384,0.019744014511539624
0.1672614702880928,0.1376312924380092,0.1513021816357154,0.1600978735124794,0.14092447712065714,0.16396143956966358,-0.08761305787190088,-0.0891025957447682,0.14393164315895293,-0.004908085439836751,0.005197890080464704,-0.022715537215679694,0.167545827765287,0.1371173578582601,0.1510292449650092,0.16064559239312706,0.14061746972370007,0.16360395900324612
0.19838378214010988,0.12014621902683276,0.1615481680468771,0.1715087608946292,0.12622761531918436,0.19410383988044144,-0.20154516796399363,-0.2712883516892293,0.08060601117505184,-0.010585030054815047,-0.002666205504345732,0.00221356173562605,0.199135835941298,0.11981987552907993,0.16105548196619848,0.1712740038229059,0.12664886064119416,0.194582896024147
0.11801996737459719,0.1617649027600564,0.18268637136504629,0.10012998265746487,0.1251927923797087,0.16266209894063421,0.28006670506077297,-0.1468644271834446,0.06877595878497066,0.005887805186729563,0.004090352041158927,0.012991308702849614,0.11810469412921847,0.1615104477394896,0.1828282604408501,0.09986453433700687,0.12521450409469492,0.16243147560714635
0.1295314967714256,0.17437606219176793,0.17371214602405638,0.13381332902137033,0.15571376010138294,0.15231590892301528,0.18991244863107742,0.01329125112010665,0.1290144868307085,-0.013104480123706323,0.00971290816598435,-0.014506627800308893,0.13017047777961652,0.17477307313735882,0.17350268447264142,0.13342735964512922,0.15523482970932537,0.1526593292908336
0.12779779393372737,0.1339826288330641,0.09811490233287345,0.14967694684675725,0.15385723792302497,0.09378596574119424,-0.10053215712496255,0.22606078209966235,0.08178122477571606,0.009734206385005188,0.017786820757450608,0.021878183825417577,0.12788422408950845,0.13328661625322089,0.09810254553311555,0.14993700580550556,0.15383729540936897,0.09345940509451886
0.1359775735325901,0.07903875726664567,0.05892424995779455,0.15679146348560102,0.12053312985936682,0.08149917757706637,-0.33176704037313276,0.14132692341328307,0.0018878025629655052,-0.008355348294474815,0.011334471703222599,-0.022000017033636732,0.13654335784059182,0.07974221537282389,0.059167537812038415,0.15702134872545478,0.11984296158724136,0.08166944376568011
0.13177460583468337,0.12612938502565307,0.11086808470240361,0.15010237363539258,0.14278809511103197,0.11011387592322908,-0.10052213518717884,0.12124941362230562,0.11171300122131445,-0.016316517644780874,0.007833965502358712,-0.010899726521845636,0.1317957648745694,0.12576200298150703,0.11132126200753592,0.14931929817070644,0.1426850773678882,0.1104075258686983
